[1054.949, 268.239]
[1055.210, 267.981]
[1055.472, 267.723]
[1055.732, 267.726]
[1055.992, 267.728]
[1056.254, 267.470]
[1056.515, 267.213]
[1056.775, 267.215]
[1057.036, 266.957]
[1057.297, 266.959]
[1057.557, 266.961]
[1057.818, 266.704]
[1058.079, 266.706]
[1058.339, 266.708]
[1058.599, 266.710]
[1058.859, 266.712]
[1059.121, 266.455]
[1059.381, 266.457]
[1059.641, 266.459]
[1059.902, 266.461]
[1060.162, 266.464]
[1060.421, 266.726]
[1060.682, 266.728]
[1060.941, 266.990]
[1061.201, 266.992]
[1061.462, 266.994]
[1061.721, 267.256]
[1061.981, 267.258]
[1062.241, 267.520]
[1062.500, 267.782]
[1062.759, 268.044]
[1063.019, 268.306]
[1063.277, 268.828]
[1063.537, 268.830]
[1063.797, 269.092]
[1064.056, 269.354]
[1064.316, 269.356]
[1064.577, 269.358]
[1064.837, 269.360]
[1065.096, 269.622]
[1065.355, 269.884]
[1065.616, 269.886]
[1065.875, 270.148]
[1066.134, 270.410]
[1066.395, 270.412]
[1066.655, 270.415]
[1066.914, 270.676]
[1067.175, 270.679]
[1067.435, 270.681]
[1067.695, 270.683]
[1067.956, 270.685]
[1068.215, 270.947]
[1068.475, 270.949]
[1068.736, 270.951]
[1068.996, 270.954]
[1069.256, 270.956]
[1069.516, 270.958]
[1069.777, 270.960]
[1070.037, 270.962]
[1070.298, 270.705]
[1070.559, 270.707]
[1070.819, 270.709]
[1071.079, 270.711]
[1071.340, 270.713]
[1071.601, 270.456]
[1071.861, 270.458]
[1072.121, 270.460]
[1072.382, 270.462]
[1072.642, 270.464]
[1072.903, 270.207]
[1073.164, 270.209]
[1073.424, 270.211]
[1073.684, 270.213]
[1073.945, 270.215]
[1074.204, 270.477]
[1074.464, 270.480]
[1074.724, 270.482]
[1074.985, 270.484]
[1075.245, 270.486]
[1075.505, 270.748]
[1075.766, 270.490]
[1076.025, 270.752]
[1076.284, 271.014]
[1076.542, 271.796]
[1076.800, 272.318]
[1077.059, 272.580]
[1077.318, 273.101]
[1077.578, 273.103]
[1077.838, 273.365]
[1078.097, 273.627]
[1078.356, 273.889]
[1078.616, 273.891]
[1078.876, 274.153]
[1079.135, 274.415]
[1079.395, 274.418]
[1079.656, 274.420]
[1079.915, 274.682]
[1080.174, 274.944]
[1080.434, 275.206]
[1080.693, 275.467]
[1080.951, 275.989]
[1081.211, 276.251]
[1081.471, 276.253]
[1081.730, 276.515]
[1081.990, 276.777]
[1082.250, 276.779]
[1082.509, 277.041]
[1082.769, 277.303]
[1083.027, 277.825]
[1083.286, 278.087]
[1083.545, 278.609]
[1083.804, 278.871]
[1084.063, 279.133]
[1084.323, 279.395]
[1084.583, 279.397]
[1084.842, 279.659]
[1085.102, 279.921]
[1085.362, 279.923]
[1085.621, 280.185]
[1085.881, 280.447]
[1086.141, 280.449]
[1086.401, 280.451]
[1086.661, 280.453]
[1086.921, 280.715]
[1087.181, 280.717]
[1087.441, 280.719]
[1087.702, 280.722]
[1087.962, 280.724]
[1088.221, 280.986]
[1088.482, 280.988]
[1088.742, 280.990]
[1089.002, 280.992]
[1089.262, 281.254]
[1089.521, 281.516]
[1089.780, 281.778]
[1090.040, 282.040]
[1090.299, 282.302]
[1090.559, 282.304]
[1090.819, 282.566]
[1091.078, 282.828]
[1091.338, 282.830]
[1091.599, 282.832]
[1091.859, 282.835]
[1092.118, 283.097]
[1092.378, 283.099]
[1092.639, 283.101]
[1092.899, 283.103]
[1093.159, 283.105]
[1093.419, 283.367]
[1093.679, 283.369]
[1093.940, 283.112]
[1094.201, 283.114]
[1094.461, 283.116]
[1094.721, 283.118]
[1094.982, 283.120]
[1095.243, 282.863]
[1095.503, 282.865]
[1095.763, 282.867]
[1096.025, 282.610]
[1096.286, 282.352]
[1096.546, 282.354]
[1096.808, 282.097]
[1097.069, 281.839]
[1097.329, 281.841]
[1097.590, 281.583]
[1097.851, 281.586]
[1098.112, 281.328]
[1098.372, 281.330]
[1098.633, 281.332]
[1098.894, 281.075]
[1099.154, 281.077]
[1099.416, 280.819]
[1099.676, 280.822]
[1099.936, 280.824]
[1100.196, 280.826]
[1100.458, 280.568]
[1100.718, 280.570]
[1100.978, 280.573]
[1101.240, 280.315]
[1101.500, 280.317]
[1101.761, 280.060]
[1102.021, 280.062]
[1102.282, 280.064]
[1102.542, 280.066]
[1102.802, 280.068]
[1103.064, 279.811]
[1103.324, 279.813]
[1103.584, 279.815]
[1103.846, 279.557]
[1104.107, 279.300]
[1104.367, 279.302]
[1104.630, 278.784]
[1104.891, 278.527]
[1105.153, 278.009]
[1105.417, 276.973]
[1105.679, 276.715]
[1105.940, 276.457]
[1106.200, 276.460]
[1106.460, 276.462]
[1106.722, 276.204]
[1106.983, 275.946]
[1107.243, 275.949]
[1107.505, 275.691]
[1107.767, 275.174]
[1108.028, 274.916]
[1108.290, 274.399]
[1108.552, 274.141]
[1108.813, 273.883]
[1109.074, 273.626]
[1109.335, 273.628]
[1109.596, 273.370]
[1109.857, 273.113]
[1110.118, 272.855]
[1110.380, 272.598]
[1110.641, 272.340]
[1110.902, 272.082]
[1111.164, 271.825]
[1111.425, 271.567]
[1111.685, 271.569]
[1111.946, 271.312]
[1112.208, 271.054]
[1112.469, 270.796]
[1112.730, 270.539]
[1112.991, 270.541]
[1113.251, 270.543]
[1113.511, 270.545]
[1113.771, 270.548]
[1114.032, 270.550]
[1114.292, 270.552]
[1114.553, 270.294]
[1114.814, 270.296]
[1115.074, 270.299]
[1115.334, 270.301]
[1115.595, 270.303]
[1115.854, 270.565]
[1116.114, 270.567]
[1116.375, 270.569]
[1116.635, 270.571]
[1116.895, 270.574]
[1117.155, 270.836]
[1117.415, 270.838]
[1117.675, 270.840]
[1117.935, 270.842]
[1118.197, 270.584]
[1118.457, 270.587]
[1118.717, 270.589]
[1118.978, 270.591]
[1119.238, 270.593]
[1119.499, 270.335]
[1119.760, 270.078]
[1120.021, 270.080]
[1120.282, 269.822]
[1120.543, 269.565]
[1120.806, 269.047]
[1121.067, 268.790]
[1121.329, 268.272]
[1121.590, 268.015]
[1121.852, 267.757]
[1122.112, 267.759]
[1122.373, 267.502]
[1122.635, 267.244]
[1122.895, 267.246]
[1123.156, 266.989]
[1123.417, 266.731]
[1123.678, 266.733]
[1123.938, 266.735]
[1124.199, 266.478]
[1124.460, 266.480]
[1124.721, 266.222]
[1124.981, 266.225]
[1125.242, 266.227]
[1125.502, 266.229]
[1125.762, 266.231]
[1126.023, 266.233]
[1126.282, 266.495]
[1126.542, 266.497]
[1126.802, 266.500]
[1127.063, 266.502]
[1127.322, 266.764]
[1127.582, 266.766]
[1127.843, 266.768]
[1128.103, 266.770]
[1128.363, 266.772]
[1128.623, 267.034]
[1128.882, 267.296]
[1129.142, 267.298]
[1129.402, 267.560]
[1129.661, 267.822]
[1129.921, 267.825]
[1130.181, 268.086]
[1130.441, 268.089]
[1130.701, 268.091]
[1130.961, 268.353]
[1131.220, 268.615]
[1131.478, 269.136]
[1131.738, 269.398]
[1131.996, 269.920]
[1132.256, 269.922]
[1132.516, 270.184]
[1132.775, 270.446]
[1133.035, 270.448]
[1133.294, 270.710]
[1133.555, 270.712]
[1133.815, 270.715]
[1134.075, 270.717]
[1134.336, 270.719]
[1134.595, 270.981]
[1134.855, 270.983]
[1135.117, 270.725]
[1135.377, 270.728]
[1135.637, 270.730]
[1135.898, 270.732]
[1136.158, 270.734]
[1136.419, 270.477]
[1136.680, 270.219]
[1136.941, 270.221]
[1137.202, 269.964]
[1137.462, 269.966]
[1137.723, 269.968]
[1137.983, 269.970]
[1138.244, 269.712]
[1138.505, 269.715]
[1138.765, 269.717]
[1139.025, 269.719]
[1139.284, 269.981]
[1139.545, 269.983]
[1139.805, 269.985]
[1140.065, 269.987]
[1140.326, 269.990]
[1140.586, 269.992]
[1140.846, 269.994]
[1141.107, 269.996]
[1141.367, 269.998]
[1141.627, 270.000]
[1141.888, 270.003]
[1142.147, 270.265]
[1142.406, 270.526]
[1142.665, 271.048]
[1142.923, 271.570]
[1143.182, 271.832]
[1143.441, 272.354]
[1143.700, 272.616]
[1143.959, 272.878]
[1144.218, 273.399]
[1144.476, 273.921]
[1144.735, 274.183]
[1144.994, 274.705]
[1145.253, 274.967]
[1145.512, 275.229]
[1145.772, 275.490]
[1146.031, 275.752]
[1146.290, 276.014]
[1146.550, 276.276]
[1146.809, 276.538]
[1147.068, 276.800]
[1147.328, 277.062]
[1147.587, 277.324]
[1147.847, 277.326]
[1148.107, 277.588]
[1148.366, 277.850]
[1148.626, 277.852]
[1148.886, 277.855]
[1149.147, 277.857]
[1149.407, 277.859]
[1149.666, 278.121]
[1149.927, 278.123]
[1150.187, 278.125]
[1150.447, 278.127]
[1150.708, 278.129]
[1150.967, 278.391]
[1151.227, 278.394]
[1151.487, 278.656]
[1151.747, 278.658]
[1152.006, 278.920]
[1152.267, 278.922]
[1152.526, 279.184]
[1152.786, 279.186]
[1153.046, 279.448]
[1153.305, 279.710]
[1153.564, 279.972]
[1153.823, 280.234]
[1154.082, 280.755]
[1154.342, 280.758]
[1154.601, 281.020]
[1154.861, 281.282]
[1155.121, 281.284]
[1155.380, 281.546]
[1155.641, 281.548]
[1155.900, 281.810]
[1156.159, 282.072]
[1156.420, 282.074]
[1156.680, 282.076]
[1156.940, 282.078]
[1157.201, 282.080]
[1157.460, 282.342]
[1157.720, 282.345]
[1157.981, 282.347]
[1158.241, 282.349]
[1158.501, 282.351]
[1158.760, 282.613]
[1159.021, 282.615]
[1159.281, 282.617]
[1159.542, 282.620]
[1159.802, 282.622]
[1160.063, 282.364]
[1160.323, 282.366]
[1160.584, 282.368]
[1160.844, 282.371]
[1161.104, 282.373]
[1161.366, 282.115]
[1161.627, 281.858]
[1161.887, 281.860]
[1162.148, 281.602]
[1162.410, 281.345]
[1162.671, 281.087]
[1162.932, 280.829]
[1163.194, 280.572]
[1163.455, 280.314]
[1163.715, 280.316]
[1163.976, 280.059]
[1164.238, 279.801]
[1164.499, 279.543]
[1164.759, 279.546]
[1165.021, 279.288]
[1165.281, 279.290]
[1165.542, 279.033]
[1165.802, 279.035]
[1166.063, 279.037]
[1166.323, 279.039]
[1166.583, 279.041]
[1166.845, 278.784]
[1167.105, 278.786]
[1167.365, 278.788]
[1167.626, 278.790]
[1167.887, 278.533]
[1168.148, 278.275]
[1168.408, 278.277]
[1168.670, 278.019]
[1168.931, 277.762]
[1169.192, 277.504]
[1169.454, 277.247]
[1169.715, 276.989]
[1169.975, 276.991]
[1170.237, 276.474]
[1170.499, 276.216]
[1170.761, 275.699]
[1171.026, 274.402]
[1171.287, 274.144]
[1171.549, 273.887]
[1171.810, 273.629]
[1172.070, 273.631]
[1172.332, 273.374]
[1172.593, 273.116]
[1172.854, 272.859]
[1173.115, 272.601]
[1173.377, 272.343]
[1173.638, 272.086]
[1173.898, 272.088]
[1174.160, 271.830]
[1174.422, 271.313]
[1174.683, 271.055]
[1174.944, 270.798]
[1175.206, 270.540]
[1175.467, 270.283]
[1175.727, 270.285]
[1175.988, 270.287]
[1176.248, 270.289]
[1176.509, 270.031]
[1176.771, 269.774]
[1177.031, 269.776]
[1177.292, 269.518]
[1177.552, 269.521]
[1177.813, 269.523]
[1178.073, 269.525]
[1178.333, 269.527]
[1178.595, 269.269]
[1178.855, 269.272]
[1179.115, 269.274]
[1179.375, 269.536]
[1179.635, 269.538]
[1179.895, 269.540]
[1180.156, 269.542]
[1180.415, 269.804]
[1180.675, 269.806]
[1180.935, 269.809]
[1181.196, 269.811]
[1181.456, 269.813]
[1181.715, 270.075]
[1181.976, 270.077]
[1182.236, 270.079]
[1182.497, 269.822]
[1182.758, 269.824]
[1183.018, 269.826]
[1183.278, 269.828]
[1183.539, 269.830]
[1183.800, 269.573]
[1184.061, 269.315]
[1184.321, 269.317]
[1184.583, 269.060]
[1184.844, 268.802]
[1185.105, 268.544]
[1185.367, 268.287]
[1185.628, 268.029]
[1185.890, 267.512]
[1186.151, 267.254]
[1186.413, 266.997]
[1186.674, 266.739]
[1186.935, 266.481]
[1187.196, 266.483]
[1187.456, 266.486]
[1187.716, 266.488]
[1187.977, 266.230]
[1188.239, 265.973]
[1188.499, 265.975]
[1188.760, 265.717]
[1189.021, 265.719]
[1189.281, 265.722]
[1189.541, 265.724]
[1189.802, 265.726]
[1190.062, 265.728]
[1190.322, 265.730]
[1190.582, 265.732]
[1190.842, 265.994]
[1191.102, 265.996]
[1191.361, 266.258]
[1191.622, 266.261]
[1191.882, 266.263]
[1192.142, 266.265]
[1192.403, 266.267]
[1192.662, 266.529]
[1192.921, 266.791]
[1193.181, 267.053]
[1193.440, 267.315]
[1193.699, 267.577]
[1193.959, 267.839]
[1194.219, 267.841]
[1194.478, 268.103]
[1194.738, 268.365]
[1194.998, 268.367]
[1195.257, 268.629]
[1195.518, 268.631]
[1195.778, 268.633]
[1196.037, 268.895]
[1196.297, 269.157]
[1196.556, 269.419]
[1196.816, 269.421]
[1197.075, 269.683]
[1197.335, 269.945]
[1197.595, 269.947]
[1197.855, 269.950]
[1198.116, 269.952]
[1198.376, 269.954]
[1198.635, 270.216]
[1198.897, 269.958]
[1199.157, 269.960]
[1199.417, 269.963]
[1199.677, 269.965]
[1199.938, 269.967]
[1200.199, 269.709]
[1200.460, 269.452]
[1200.721, 269.454]
[1200.982, 269.196]
[1201.243, 268.939]
[1201.505, 268.681]
[1201.765, 268.683]
[1202.025, 268.685]
[1202.286, 268.688]
[1202.546, 268.690]
[1202.807, 268.432]
[1203.067, 268.434]
[1203.328, 268.436]
[1203.587, 268.698]
[1203.847, 268.701]
[1204.108, 268.703]
[1204.367, 268.965]
[1204.627, 268.967]
[1204.888, 268.969]
[1205.148, 268.971]
[1205.408, 268.973]
[1205.667, 269.235]
[1205.927, 269.497]
[1206.186, 269.759]
[1206.447, 269.761]
[1206.706, 270.023]
[1206.965, 270.285]
[1207.224, 270.547]
[1207.483, 271.069]
[1207.742, 271.331]
[1208.000, 271.853]
[1208.260, 272.115]
[1208.520, 272.117]
[1208.779, 272.379]
[1209.039, 272.641]
[1209.298, 272.903]
[1209.556, 273.684]
[1209.814, 274.206]
[1210.073, 274.468]
[1210.332, 274.990]
[1210.592, 274.992]
[1210.851, 275.254]
[1211.110, 275.516]
[1211.371, 275.518]
[1211.630, 275.780]
[1211.890, 276.042]
[1212.148, 276.563]
[1212.407, 276.825]
[1212.666, 277.347]
[1212.926, 277.349]
[1213.185, 277.611]
[1213.444, 277.873]
[1213.705, 277.875]
[1213.965, 277.878]
[1214.225, 277.880]
[1214.486, 277.882]
[1214.745, 278.144]
[1215.005, 278.146]
[1215.266, 278.148]
[1215.526, 278.150]
[1215.786, 278.152]
[1216.047, 278.155]
[1216.307, 278.157]
[1216.567, 278.159]
[1216.827, 278.421]
[1217.087, 278.423]
[1217.347, 278.425]
[1217.606, 278.687]
[1217.866, 278.949]
[1218.125, 279.211]
[1218.384, 279.473]
[1218.644, 279.735]
[1218.904, 279.737]
[1219.163, 279.999]
[1219.423, 280.261]
[1219.683, 280.263]
[1219.943, 280.265]
[1220.203, 280.527]
[1220.463, 280.530]
[1220.722, 280.792]
[1220.982, 281.053]
[1221.242, 281.056]
[1221.502, 281.058]
[1221.763, 281.060]
[1222.023, 281.062]
[1222.282, 281.324]
[1222.543, 281.066]
[1222.804, 281.069]
[1223.064, 281.071]
[1223.324, 281.073]
[1223.585, 281.075]
[1223.846, 280.818]
[1224.107, 280.560]
[1224.368, 280.562]
[1224.629, 280.305]
[1224.890, 280.047]
[1225.151, 279.789]
[1225.412, 279.791]
[1225.673, 279.534]
[1225.934, 279.276]
[1226.195, 279.278]
[1226.456, 279.021]
[1226.717, 278.763]
[1226.978, 278.506]
[1227.240, 278.248]
[1227.500, 278.250]
[1227.761, 277.993]
[1228.022, 277.995]
[1228.282, 277.997]
[1228.543, 277.739]
[1228.803, 277.741]
[1229.065, 277.484]
[1229.325, 277.486]
[1229.585, 277.488]
[1229.846, 277.490]
[1230.106, 277.492]
[1230.366, 277.495]
[1230.628, 277.237]
[1230.888, 277.239]
[1231.148, 277.241]
[1231.409, 277.244]
[1231.669, 277.246]
[1231.930, 276.988]
[1232.191, 276.731]
[1232.452, 276.733]
[1232.713, 276.475]
[1232.974, 276.217]
[1233.236, 275.960]
[1233.496, 275.962]
[1233.756, 275.964]
[1234.017, 275.707]
[1234.279, 275.449]
[1234.539, 275.451]
[1234.801, 274.934]
[1235.063, 274.676]
[1235.325, 274.159]
[1235.590, 272.862]
[1235.851, 272.604]
[1236.113, 272.347]
[1236.374, 272.089]
[1236.634, 272.091]
[1236.896, 271.574]
[1237.158, 271.316]
[1237.420, 270.799]
[1237.682, 270.282]
[1237.945, 269.764]
[1238.206, 269.507]
[1238.467, 269.249]
[1238.727, 269.251]
[1238.988, 269.253]
[1239.248, 269.256]
[1239.508, 269.258]
[1239.770, 269.000]
[1240.030, 269.002]
[1240.290, 269.004]
[1240.551, 269.007]
[1240.811, 269.009]
[1241.072, 268.751]
[1241.333, 268.494]
[1241.594, 268.496]
[1241.855, 268.238]
[1242.115, 268.240]
[1242.375, 268.502]
[1242.635, 268.504]
[1242.895, 268.507]
[1243.156, 268.509]
[1243.416, 268.511]
[1243.676, 268.513]
[1243.937, 268.515]
[1244.196, 268.777]
[1244.456, 268.779]
[1244.715, 269.041]
[1244.976, 269.043]
[1245.236, 269.046]
[1245.496, 269.048]
[1245.757, 269.050]
[1246.016, 269.312]
[1246.276, 269.314]
[1246.537, 269.316]
[1246.797, 269.318]
[1247.057, 269.321]
[1247.318, 269.063]
[1247.579, 269.065]
[1247.839, 269.067]
[1248.099, 269.070]
[1248.360, 269.072]
[1248.621, 268.814]
[1248.882, 268.556]
[1249.143, 268.559]
[1249.404, 268.301]
[1249.665, 268.043]
[1249.926, 268.046]
[1250.187, 267.788]
[1250.449, 267.271]
[1250.710, 267.013]
[1250.973, 266.496]
[1251.235, 265.978]
[1251.496, 265.721]
[1251.757, 265.463]
[1252.019, 265.205]
[1252.279, 265.208]
[1252.540, 264.950]
[1252.802, 264.692]
[1253.063, 264.435]
[1253.323, 264.437]
[1253.583, 264.439]
[1253.845, 264.181]
[1254.105, 264.184]
[1254.365, 264.186]
[1254.626, 264.188]
[1254.886, 264.190]
[1255.146, 264.192]
[1255.407, 264.195]
[1255.667, 264.197]
[1255.927, 264.199]
[1256.188, 264.201]
[1256.447, 264.463]
[1256.706, 264.725]
[1256.965, 264.987]
[1257.225, 265.249]
[1257.484, 265.511]
[1257.744, 265.773]
[1258.003, 266.035]
[1258.262, 266.297]
[1258.522, 266.299]
[1258.782, 266.561]
[1259.041, 266.823]
[1259.301, 266.825]
[1259.561, 267.087]
[1259.820, 267.349]
[1260.079, 267.611]
[1260.339, 267.873]
[1260.598, 268.135]
[1260.858, 268.137]
[1261.118, 268.399]
[1261.377, 268.661]
[1261.637, 268.663]
[1261.898, 268.665]
[1262.158, 268.667]
[1262.417, 268.929]
[1262.678, 268.931]
[1262.938, 268.933]
[1263.198, 268.936]
[1263.458, 268.938]
[1263.718, 269.200]
[1263.978, 269.202]
[1264.238, 269.204]
[1264.500, 268.946]
[1264.760, 268.949]
[1265.020, 268.951]
[1265.281, 268.953]
[1265.541, 268.955]
[1265.802, 268.698]
[1266.063, 268.700]
[1266.323, 268.702]
[1266.583, 268.704]
[1266.844, 268.706]
[1267.105, 268.449]
[1267.365, 268.451]
[1267.625, 268.453]
[1267.887, 268.195]
[1268.147, 268.198]
[1268.407, 268.200]
[1268.668, 268.202]
[1268.929, 267.944]
[1269.189, 267.946]
[1269.448, 268.208]
[1269.709, 268.211]
[1269.968, 268.473]
[1270.228, 268.475]
[1270.489, 268.477]
[1270.749, 268.479]
[1271.009, 268.481]
[1271.269, 268.743]
[1271.528, 269.005]
[1271.787, 269.267]
[1272.047, 269.529]
[1272.305, 270.051]
[1272.564, 270.313]
[1272.823, 270.834]
[1273.082, 271.096]
[1273.341, 271.358]
[1273.601, 271.620]
[1273.860, 271.882]
[1274.120, 271.884]
[1274.380, 272.146]
[1274.639, 272.408]
[1274.899, 272.410]
[1275.159, 272.672]
[1275.418, 272.934]
[1275.676, 273.456]
[1275.935, 273.978]
[1276.194, 274.240]
[1276.452, 274.761]
[1276.713, 274.764]
[1276.972, 275.026]
[1277.231, 275.288]
[1277.491, 275.549]
[1277.750, 275.811]
[1278.009, 276.073]
[1278.268, 276.595]
[1278.527, 276.857]
[1278.787, 276.859]
[1279.047, 277.121]
[1279.306, 277.383]
[1279.566, 277.385]
[1279.827, 277.387]
[1280.087, 277.390]
[1280.346, 277.652]
[1280.606, 277.654]
[1280.866, 277.916]
[1281.126, 277.918]
[1281.386, 277.920]
[1281.647, 277.922]
[1281.907, 277.924]
[1282.166, 278.186]
[1282.427, 278.188]
[1282.687, 278.191]
[1282.947, 278.193]
[1283.208, 278.195]
[1283.468, 278.197]
[1283.728, 278.199]
[1283.988, 278.461]
[1284.247, 278.723]
[1284.505, 279.245]
[1284.764, 279.767]
[1285.023, 280.029]
[1285.281, 280.550]
[1285.542, 280.553]
[1285.801, 280.814]
[1286.060, 281.076]
[1286.321, 281.079]
[1286.580, 281.341]
[1286.840, 281.343]
[1287.100, 281.345]
[1287.361, 281.347]
[1287.621, 281.349]
[1287.880, 281.611]
[1288.141, 281.613]
[1288.402, 281.356]
[1288.662, 281.358]
[1288.923, 281.360]
[1289.183, 281.362]
[1289.443, 281.364]
[1289.704, 281.107]
[1289.966, 280.849]
[1290.226, 280.851]
[1290.488, 280.334]
[1290.750, 280.076]
[1291.011, 279.819]
[1291.272, 279.561]
[1291.533, 279.304]
[1291.794, 279.306]
[1292.054, 279.308]
[1292.314, 279.310]
[1292.576, 279.052]
[1292.837, 278.795]
[1293.097, 278.797]
[1293.359, 278.539]
[1293.620, 278.282]
[1293.881, 278.024]
[1294.141, 278.026]
[1294.402, 278.029]
[1294.662, 278.031]
[1294.922, 278.033]
[1295.183, 278.035]
[1295.443, 278.037]
[1295.703, 278.039]
[1295.964, 278.042]
[1296.224, 278.044]
[1296.484, 278.046]
[1296.745, 278.048]
[1297.006, 277.790]
